Source,Interaction,Target
http://www.reactome.org/biopax/96/9748784#ProteinReference25,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference43
http://www.reactome.org/biopax/96/9748784#ProteinReference66,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference106
http://www.reactome.org/biopax/96/9748784#ProteinReference24,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference42
http://www.reactome.org/biopax/96/9748784#ProteinReference111,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference162
http://www.reactome.org/biopax/96/9748784#ProteinReference67,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference67
http://www.reactome.org/biopax/96/9748784#ProteinReference75,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference72
http://www.reactome.org/biopax/96/9748784#ProteinReference30,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference39
http://www.reactome.org/biopax/96/9748784#ProteinReference66,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference107
http://www.reactome.org/biopax/96/9748784#ProteinReference67,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference58
http://www.reactome.org/biopax/96/9748784#ProteinReference66,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference68
http://www.reactome.org/biopax/96/9748784#ProteinReference66,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference59
http://www.reactome.org/biopax/96/9748784#ProteinReference1,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference5
http://www.reactome.org/biopax/96/9748784#ProteinReference66,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference63
http://www.reactome.org/biopax/96/9748784#ProteinReference26,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference39
http://www.reactome.org/biopax/96/9748784#ProteinReference25,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference39
http://www.reactome.org/biopax/96/9748784#ProteinReference88,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference162
http://www.reactome.org/biopax/96/9748784#ProteinReference24,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference44
