Source,Interaction,Target
http://www.reactome.org/biopax/96/112316#ProteinReference104,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference97
http://www.reactome.org/biopax/96/112316#ProteinReference116,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference107
http://www.reactome.org/biopax/96/112316#ProteinReference104,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference92
http://www.reactome.org/biopax/96/112316#ProteinReference151,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference149
http://www.reactome.org/biopax/96/112316#ProteinReference106,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference92
http://www.reactome.org/biopax/96/112316#ProteinReference106,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference102
http://www.reactome.org/biopax/96/112316#ProteinReference105,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference93
http://www.reactome.org/biopax/96/112316#ProteinReference135,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference155
http://www.reactome.org/biopax/96/112316#ProteinReference148,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference151
http://www.reactome.org/biopax/96/112316#ProteinReference148,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference150
http://www.reactome.org/biopax/96/112316#ProteinReference116,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference109
http://www.reactome.org/biopax/96/112316#ProteinReference116,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference110
http://www.reactome.org/biopax/96/112316#ProteinReference165,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference155
http://www.reactome.org/biopax/96/112316#ProteinReference174,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference181
http://www.reactome.org/biopax/96/112316#ProteinReference117,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference107
http://www.reactome.org/biopax/96/112316#ProteinReference151,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference148
http://www.reactome.org/biopax/96/112316#ProteinReference163,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference155
http://www.reactome.org/biopax/96/112316#ProteinReference153,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference149
http://www.reactome.org/biopax/96/112316#ProteinReference151,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference155
http://www.reactome.org/biopax/96/112316#ProteinReference151,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference150
http://www.reactome.org/biopax/96/112316#ProteinReference154,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference149
http://www.reactome.org/biopax/96/112316#ProteinReference103,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference97
http://www.reactome.org/biopax/96/112316#ProteinReference148,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference149
http://www.reactome.org/biopax/96/112316#ProteinReference103,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference92
http://www.reactome.org/biopax/96/112316#ProteinReference175,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/112316#ProteinReference181
