Source,Interaction,Target
http://www.reactome.org/biopax/96/1430728#ProteinReference213,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference211
http://www.reactome.org/biopax/96/1430728#ProteinReference215,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference207
http://www.reactome.org/biopax/96/1430728#ProteinReference210,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference213
http://www.reactome.org/biopax/96/1430728#ProteinReference217,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference209
http://www.reactome.org/biopax/96/1430728#ProteinReference212,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference209
http://www.reactome.org/biopax/96/1430728#ProteinReference214,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference218
http://www.reactome.org/biopax/96/1430728#ProteinReference207,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference218
http://www.reactome.org/biopax/96/1430728#ProteinReference216,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference209
http://www.reactome.org/biopax/96/1430728#ProteinReference211,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference212
http://www.reactome.org/biopax/96/1430728#ProteinReference213,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference218
http://www.reactome.org/biopax/96/1430728#ProteinReference255,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference209
http://www.reactome.org/biopax/96/1430728#ProteinReference257,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference209
http://www.reactome.org/biopax/96/1430728#ProteinReference211,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference207
http://www.reactome.org/biopax/96/1430728#ProteinReference212,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference210
http://www.reactome.org/biopax/96/1430728#ProteinReference208,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference213
http://www.reactome.org/biopax/96/1430728#ProteinReference217,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference208
http://www.reactome.org/biopax/96/1430728#ProteinReference212,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference208
http://www.reactome.org/biopax/96/1430728#ProteinReference1177,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1174
http://www.reactome.org/biopax/96/1430728#ProteinReference209,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference210
http://www.reactome.org/biopax/96/1430728#ProteinReference209,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference208
http://www.reactome.org/biopax/96/1430728#ProteinReference216,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference208
http://www.reactome.org/biopax/96/1430728#ProteinReference214,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference212
http://www.reactome.org/biopax/96/1430728#ProteinReference255,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference210
http://www.reactome.org/biopax/96/1430728#ProteinReference257,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference210
http://www.reactome.org/biopax/96/1430728#ProteinReference207,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference212
http://www.reactome.org/biopax/96/1430728#ProteinReference992,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference376
http://www.reactome.org/biopax/96/1430728#ProteinReference992,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference451
http://www.reactome.org/biopax/96/1430728#ProteinReference255,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference208
http://www.reactome.org/biopax/96/1430728#ProteinReference216,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference207
http://www.reactome.org/biopax/96/1430728#ProteinReference257,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference208
http://www.reactome.org/biopax/96/1430728#ProteinReference212,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference217
http://www.reactome.org/biopax/96/1430728#ProteinReference218,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference212
http://www.reactome.org/biopax/96/1430728#ProteinReference1110,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1156
http://www.reactome.org/biopax/96/1430728#ProteinReference214,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference207
http://www.reactome.org/biopax/96/1430728#ProteinReference215,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference209
http://www.reactome.org/biopax/96/1430728#ProteinReference218,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference215
http://www.reactome.org/biopax/96/1430728#ProteinReference209,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference217
http://www.reactome.org/biopax/96/1430728#ProteinReference218,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference207
http://www.reactome.org/biopax/96/1430728#ProteinReference213,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference207
http://www.reactome.org/biopax/96/1430728#ProteinReference255,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference217
http://www.reactome.org/biopax/96/1430728#ProteinReference257,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference217
http://www.reactome.org/biopax/96/1430728#ProteinReference215,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference210
http://www.reactome.org/biopax/96/1430728#ProteinReference215,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference208
http://www.reactome.org/biopax/96/1430728#ProteinReference211,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference209
http://www.reactome.org/biopax/96/1430728#ProteinReference992,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference377
http://www.reactome.org/biopax/96/1430728#ProteinReference217,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference213
http://www.reactome.org/biopax/96/1430728#ProteinReference212,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference213
http://www.reactome.org/biopax/96/1430728#ProteinReference215,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference217
http://www.reactome.org/biopax/96/1430728#ProteinReference209,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference213
http://www.reactome.org/biopax/96/1430728#ProteinReference216,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference213
http://www.reactome.org/biopax/96/1430728#ProteinReference1109,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1156
http://www.reactome.org/biopax/96/1430728#ProteinReference211,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference210
http://www.reactome.org/biopax/96/1430728#ProteinReference210,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference215
http://www.reactome.org/biopax/96/1430728#ProteinReference211,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference208
http://www.reactome.org/biopax/96/1430728#ProteinReference255,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference213
http://www.reactome.org/biopax/96/1430728#ProteinReference210,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference216
http://www.reactome.org/biopax/96/1430728#ProteinReference257,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference213
http://www.reactome.org/biopax/96/1430728#ProteinReference214,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference209
http://www.reactome.org/biopax/96/1430728#ProteinReference210,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference214
http://www.reactome.org/biopax/96/1430728#ProteinReference207,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference209
http://www.reactome.org/biopax/96/1430728#ProteinReference217,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference210
http://www.reactome.org/biopax/96/1430728#ProteinReference218,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference209
http://www.reactome.org/biopax/96/1430728#ProteinReference1089,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1156
http://www.reactome.org/biopax/96/1430728#ProteinReference213,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference209
http://www.reactome.org/biopax/96/1430728#ProteinReference216,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference210
http://www.reactome.org/biopax/96/1430728#ProteinReference210,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference211
http://www.reactome.org/biopax/96/1430728#ProteinReference208,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference212
http://www.reactome.org/biopax/96/1430728#ProteinReference211,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference217
http://www.reactome.org/biopax/96/1430728#ProteinReference208,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference215
http://www.reactome.org/biopax/96/1430728#ProteinReference1107,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1156
http://www.reactome.org/biopax/96/1430728#ProteinReference214,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference210
http://www.reactome.org/biopax/96/1430728#ProteinReference207,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference210
http://www.reactome.org/biopax/96/1430728#ProteinReference208,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference216
http://www.reactome.org/biopax/96/1430728#ProteinReference214,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference208
http://www.reactome.org/biopax/96/1430728#ProteinReference207,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference208
http://www.reactome.org/biopax/96/1430728#ProteinReference208,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference214
http://www.reactome.org/biopax/96/1430728#ProteinReference215,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference213
http://www.reactome.org/biopax/96/1430728#ProteinReference218,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference210
http://www.reactome.org/biopax/96/1430728#ProteinReference213,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference210
http://www.reactome.org/biopax/96/1430728#ProteinReference218,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference208
http://www.reactome.org/biopax/96/1430728#ProteinReference213,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference208
http://www.reactome.org/biopax/96/1430728#ProteinReference216,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference217
http://www.reactome.org/biopax/96/1430728#ProteinReference208,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference211
http://www.reactome.org/biopax/96/1430728#ProteinReference214,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference217
http://www.reactome.org/biopax/96/1430728#ProteinReference207,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1430728#ProteinReference217
